,player_id,name,club,league,height_cm,weight_kg,position,foot,country,age,PD_Info,Goals,Assists,Non-Penalty Goals,Penalty Kicks Made,Penalty Kicks Attempted,Yellow Cards,Red Cards,xG,Non-Penalty xG,xG Assisted,npxG + xA,Shots Total,Shots on target,Shots on target %,Goals/Shot,Goals/Shot on target,Average Shot Distance,Shots from free kicks,npxG/Sh,Goals - xG,Non-Penalty Goals - npxG,Passes Completed,Passes Attempted,Pass Completion %,Total Passing Distance,Progressive Passing Distance,Passes Completed (Short),Passes Attempted (Short),Pass Completion % (Short),Passes Completed (Medium),Passes Attempted (Medium),Pass Completion % (Medium),Passes Completed (Long),Passes Attempted (Long),Pass Completion % (Long),Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Progressive Passes,Live-ball passes,Dead-ball passes,Passes from Free Kicks,Through Balls,Passes Under Pressure,Switches,Crosses,Corner Kicks,Inswinging Corner Kicks,Outswinging Corner Kicks,Straight Corner Kicks,Ground passes,Low Passes,High Passes,Passes Attempted (Left),Passes Attempted (Right),Passes Attempted (Head),Throw-Ins taken,Passes Attempted (Other),Passes Offside,Passes Out of Bounds,Passes Intercepted,Passes Blocked,Shot-Creating Actions,SCA (PassLive),SCA (PassDead),SCA (Drib),SCA (Sh),SCA (Fld),SCA (Def),Goal-Creating Actions,GCA (PassLive),GCA (PassDead),GCA (Drib),GCA (Sh),GCA (Fld),GCA (Def),Tackles,Tackles Won,Tackles (Def 3rd),Tackles (Mid 3rd),Tackles (Att 3rd),Dribblers Tackled,Dribbles Contested,% of dribblers tackled,Dribbled Past,Pressures,Successful Pressures,Successful Pressure %,Pressures (Def 3rd),Pressures (Mid 3rd),Pressures (Att 3rd),Blocks,Shots Blocked,Shots Saved,Interceptions,Tkl+Int,Clearances,Errors,Touches,Touches (Def Pen),Touches (Def 3rd),Touches (Mid 3rd),Touches (Att 3rd),Touches (Att Pen),Touches (Live-Ball),Dribbles Completed,Dribbles Attempted,Successful Dribble %,Players Dribbled Past,Nutmegs,Carries,Total Carrying Distance,Progressive Carrying Distance,Progressive Carries,Carries into Final Third,Carries into Penalty Area,Miscontrols,Dispossessed,Pass Targets,Passes Received,Passes Received %,Progressive Passes Rec,Second Yellow Card,Fouls Committed,Fouls Drawn,Offsides,Penalty Kicks Won,Penalty Kicks Conceded,Own Goals,Ball Recoveries,Aerials won,Aerials lost,% of Aerials Won
168,bbd86530,Christopher Lenz,Eint Frankfurt,Bundesliga,181,81,Fullback,Left,,28.08,Christopher Lenz - 28.08 - Eint Frankfurt,0.0,0.21,0.0,0.0,0.0,0.31,0.0,0.02,0.02,0.17,0.19,0.72,0.1,14.3,0.0,0.0,24.4,0.0,0.03,-0.02,-0.02,39.67,55.35,71.7,791.24,320.13,15.58,18.04,86.4,17.43,22.55,77.3,6.25,12.81,48.8,1.95,3.18,1.13,0.82,4.2,42.54,12.81,1.64,0.0,5.23,2.26,3.38,2.97,1.23,0.82,0.31,31.78,7.18,16.4,35.77,9.23,0.92,8.2,0.21,0.21,1.44,2.26,1.54,2.56,1.33,1.23,0.0,0.0,0.0,0.0,0.21,0.1,0.1,0.0,0.0,0.0,0.0,3.49,1.85,2.15,1.03,0.31,0.82,2.15,38.1,1.33,17.43,6.36,36.5,8.41,5.84,3.18,1.64,0.1,0.0,1.54,5.02,2.36,0.0,66.94,2.97,18.25,28.6,23.58,1.44,54.74,0.21,0.41,50.0,0.21,0.0,32.8,186.46,103.94,4.51,1.44,0.31,1.23,0.92,39.57,35.88,90.7,2.46,0.0,1.74,0.82,0.0,0.0,0.0,0.0,8.61,1.64,1.23,57.1
169,2f3e911a,Aarón Martín,Mainz 05,Bundesliga,180,72,Fullback,Left,Spain,25.49,Aarón Martín - 25.49 - Mainz 05,0.09,0.06,0.09,0.0,0.03,0.22,0.0,0.08,0.06,0.14,0.19,0.78,0.22,28.0,0.12,0.43,22.1,0.28,0.07,0.01,0.04,33.39,45.7,73.1,634.69,263.66,15.17,16.91,89.7,12.59,15.64,80.5,5.25,11.53,45.6,1.74,2.55,1.31,0.78,3.7,34.35,11.35,1.31,0.0,5.29,1.93,2.92,3.48,1.96,1.24,0.06,23.22,9.17,13.31,35.32,2.49,0.93,6.56,0.06,0.16,0.4,1.55,1.12,2.42,1.37,0.96,0.0,0.06,0.03,0.0,0.12,0.06,0.06,0.0,0.0,0.0,0.0,2.18,1.24,1.31,0.62,0.25,0.72,1.71,41.8,0.99,14.55,4.63,31.8,5.56,6.53,2.46,1.27,0.16,0.0,1.21,3.39,1.46,0.0,54.44,1.83,14.02,24.19,19.06,0.99,42.93,0.96,1.62,59.6,1.06,0.0,30.44,134.89,65.07,2.67,0.84,0.06,0.59,0.68,32.46,29.04,89.5,1.37,0.0,1.37,0.56,0.03,0.0,0.0,0.0,6.78,0.56,0.9,38.3
170,b74277a0,Noussair Mazraoui,Bayern Munich,Bundesliga,183,73,Fullback,Right,Morocco,24.93,Noussair Mazraoui - 24.93 - Bayern Munich,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.05,0.05,0.1,0.14,0.86,0.29,33.3,0.0,0.0,19.2,0.0,0.06,-0.05,-0.05,53.69,63.3,84.8,891.84,314.38,26.89,30.35,88.6,21.52,25.17,85.5,4.13,5.57,74.1,0.96,4.71,1.54,0.29,4.42,53.12,10.18,0.67,0.19,8.45,0.58,1.92,0.0,0.0,0.0,0.0,43.13,11.53,8.64,6.34,45.14,1.25,9.51,0.1,0.29,0.29,2.31,0.86,1.63,1.44,0.0,0.0,0.0,0.1,0.1,0.29,0.29,0.0,0.0,0.0,0.0,0.0,4.42,3.17,1.44,2.21,0.77,1.63,2.31,70.8,0.67,14.31,5.09,35.6,5.19,6.15,2.98,1.44,0.58,0.0,1.73,6.15,2.21,0.0,75.78,2.69,19.59,38.23,22.86,3.17,65.99,1.25,2.11,59.1,1.34,0.19,48.89,228.79,129.57,6.05,2.4,0.77,0.29,0.86,49.37,46.49,94.2,4.99,0.0,2.11,1.54,0.1,0.0,0.19,0.0,7.68,1.34,1.83,42.4
171,e162b013,Thomas Meunier,Dortmund,Bundesliga,190,87,Fullback,Right,Belgium,31.1,Thomas Meunier - 31.1 - Dortmund,0.09,0.13,0.09,0.0,0.0,0.21,0.0,0.06,0.06,0.13,0.19,0.9,0.3,33.3,0.1,0.29,15.5,0.0,0.07,0.03,0.03,52.99,69.48,76.3,960.59,375.59,22.5,26.02,86.5,24.35,30.44,80.0,5.41,10.31,52.5,0.9,3.09,1.29,0.56,5.07,60.33,9.15,0.64,0.13,7.86,1.46,2.49,0.0,0.0,0.0,0.0,41.14,12.8,15.54,6.57,49.17,3.82,8.5,0.13,0.39,1.12,3.39,1.42,1.89,1.5,0.17,0.0,0.09,0.13,0.0,0.3,0.26,0.0,0.0,0.0,0.04,0.0,2.53,1.42,1.12,1.03,0.39,1.33,2.19,60.8,0.86,9.53,3.35,35.1,4.34,3.61,1.59,1.59,0.17,0.0,1.42,3.95,2.02,0.04,79.09,3.39,24.17,38.6,21.9,2.15,70.16,0.77,1.07,72.0,0.82,0.04,47.71,262.66,147.84,6.36,2.15,0.43,0.6,0.73,54.32,50.41,92.8,3.61,0.0,1.89,0.43,0.13,0.0,0.0,0.0,10.43,1.93,0.73,72.6
172,88d4144a,Maximilian Mittelstädt,Hertha BSC,Bundesliga,178,68,Fullback,Left,Germany,25.58,Maximilian Mittelstädt - 25.58 - Hertha BSC,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.02,0.02,0.15,0.17,0.65,0.0,0.0,0.0,,22.3,0.0,0.03,-0.02,-0.02,34.44,49.65,69.4,619.29,295.62,15.56,18.46,84.3,13.67,18.46,74.0,4.38,10.06,43.5,1.48,2.54,1.24,0.71,4.85,39.41,10.24,1.12,0.18,8.22,1.83,3.2,1.66,0.83,0.77,0.06,24.85,11.95,12.84,31.42,7.22,2.07,7.46,0.3,0.3,1.01,2.25,2.25,2.31,1.42,0.47,0.06,0.06,0.18,0.12,0.36,0.18,0.0,0.0,0.06,0.12,0.0,3.85,1.95,2.25,1.07,0.53,1.66,3.61,45.9,1.95,19.11,5.86,30.7,8.88,6.69,3.55,2.54,0.3,0.0,3.43,7.28,1.54,0.0,64.73,2.66,22.19,29.11,18.76,1.48,55.03,1.78,3.14,56.6,1.83,0.18,36.27,213.43,129.05,4.79,2.01,0.53,1.24,0.83,40.0,33.73,84.3,2.25,0.0,1.42,2.37,0.0,0.0,0.12,0.0,8.46,1.42,1.95,42.1
173,e79269bd,Luca Netz,M'Gladbach,Bundesliga,180,72,Fullback,Left,Germany,19.42,Luca Netz - 19.42 - M'Gladbach,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.16,0.61,0.23,37.5,0.0,0.0,17.4,0.08,0.13,-0.08,-0.08,29.39,38.04,77.3,497.68,180.23,14.46,16.3,88.7,11.4,13.78,82.8,2.68,5.97,44.9,1.15,0.61,0.92,0.46,1.3,28.01,10.03,1.15,0.08,5.66,0.84,1.22,1.38,0.77,0.31,0.0,20.74,6.81,10.48,26.33,2.91,0.61,7.5,0.15,0.15,0.61,0.61,2.6,1.68,0.99,0.61,0.0,0.08,0.0,0.0,0.38,0.15,0.23,0.0,0.0,0.0,0.0,1.76,1.07,1.07,0.54,0.15,1.07,3.37,31.8,2.3,16.68,5.36,32.1,7.42,5.97,3.29,2.98,0.38,0.0,1.91,3.67,2.91,0.0,50.97,3.98,18.98,20.28,13.7,1.53,41.1,0.84,1.45,57.9,0.92,0.0,26.1,93.83,49.67,2.14,0.61,0.23,1.3,1.22,28.78,24.57,85.4,2.83,0.0,0.61,0.54,0.15,0.0,0.0,0.0,6.05,0.92,1.3,41.4
174,1cbe4984,Paulo Otávio,Wolfsburg,Bundesliga,173,67,Fullback,Left,,27.91,Paulo Otávio - 27.91 - Wolfsburg,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.04,0.04,0.11,0.15,0.81,0.07,9.1,0.0,0.0,25.8,0.0,0.05,-0.04,-0.04,41.56,54.96,75.6,818.44,310.44,14.67,16.52,88.8,21.93,27.19,80.7,4.96,9.63,51.5,0.74,3.11,1.19,0.67,5.04,46.52,8.44,0.44,0.0,5.04,1.63,3.19,0.07,0.0,0.07,0.0,29.56,11.78,13.63,39.26,4.22,2.81,7.93,0.22,0.15,1.48,1.41,2.67,1.41,1.04,0.07,0.0,0.22,0.07,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,2.3,0.89,1.41,0.81,0.07,1.11,2.74,40.5,1.63,17.56,4.44,25.3,8.0,7.7,1.85,3.48,0.81,0.0,1.78,4.07,2.67,0.0,69.41,4.3,24.22,34.89,15.33,0.89,61.19,1.04,2.07,50.0,1.33,0.15,40.74,235.11,145.04,4.96,1.7,0.15,1.11,0.59,43.56,40.67,93.4,2.0,0.0,1.41,1.93,0.07,0.0,0.0,0.07,9.26,1.26,1.56,44.7
175,36d9dabe,Thomas Ouwejan,Schalke 04,Bundesliga,183,68,Fullback,Left,Netherlands,26.05,Thomas Ouwejan - 26.05 - Schalke 04,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.03,0.03,0.12,0.15,0.58,0.15,25.0,0.0,0.0,24.5,0.0,0.04,-0.03,-0.03,33.9,52.89,64.1,746.01,392.58,11.1,13.3,83.5,14.76,19.87,74.3,7.45,17.68,42.1,1.75,3.36,1.31,0.15,4.82,36.23,16.66,3.36,0.0,4.09,2.78,4.68,4.24,2.48,1.75,0.0,23.38,7.6,21.92,38.86,2.63,1.9,9.06,0.0,0.58,0.58,1.46,1.17,2.19,0.88,1.31,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,2.05,1.17,1.61,0.29,0.15,0.88,1.46,60.0,0.58,7.74,2.05,26.4,3.94,3.07,0.73,1.61,0.44,0.0,2.48,4.53,1.75,0.0,62.53,4.09,15.78,28.2,21.19,0.88,46.46,0.0,0.58,0.0,0.29,0.0,29.07,131.49,67.79,3.51,1.9,0.15,0.73,0.15,29.51,27.47,93.1,1.02,0.0,0.29,0.29,0.15,0.0,0.15,0.0,9.64,0.44,1.31,25.0
176,45a03961,Benjamin Pavard,Bayern Munich,Bundesliga,182,64,Fullback,Right,France,26.55,Benjamin Pavard - 26.55 - Bayern Munich,0.03,0.03,0.03,0.0,0.0,0.08,0.0,0.05,0.05,0.1,0.15,1.01,0.21,20.5,0.03,0.13,21.2,0.0,0.05,-0.02,-0.02,79.86,90.81,87.9,1468.94,537.82,32.35,34.74,93.1,37.89,42.13,89.9,8.66,12.12,71.5,0.88,7.93,1.35,0.39,6.94,83.55,7.26,1.14,0.13,7.28,1.66,1.74,0.0,0.0,0.0,0.0,67.17,9.88,13.76,4.19,74.87,3.8,6.11,0.18,0.21,0.83,2.05,1.04,2.05,1.74,0.05,0.0,0.16,0.03,0.08,0.21,0.18,0.0,0.0,0.03,0.0,0.0,2.26,1.38,1.27,0.68,0.31,0.81,1.4,57.4,0.6,10.14,3.54,34.9,4.55,3.72,1.87,1.66,0.62,0.03,2.16,4.42,2.29,0.03,100.71,5.8,32.06,55.44,18.49,1.46,93.69,0.16,0.49,31.6,0.23,0.03,66.44,300.09,167.34,6.97,1.66,0.08,0.26,0.29,75.15,72.5,96.5,1.48,0.0,0.94,0.62,0.21,0.0,0.0,0.0,10.95,2.42,1.09,68.9
177,582a5247,Mads Pedersen,Augsburg,Bundesliga,180,73,Fullback,Left,Denmark,26.13,Mads Pedersen - 26.13 - Augsburg,0.12,0.06,0.12,0.0,0.0,0.36,0.0,0.05,0.05,0.1,0.14,1.03,0.24,23.5,0.12,0.5,21.3,0.06,0.05,0.07,0.07,20.45,30.53,67.0,372.68,153.9,9.35,11.41,81.9,8.01,10.92,73.3,2.43,6.07,40.0,1.15,1.15,1.03,0.49,2.18,24.03,6.49,0.91,0.0,5.64,1.46,2.49,0.85,0.06,0.67,0.0,15.54,7.28,7.71,20.33,3.46,1.15,4.73,0.55,0.18,0.61,1.58,1.76,1.94,1.4,0.18,0.18,0.0,0.06,0.12,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.94,1.34,0.85,0.73,0.36,0.79,2.12,37.1,1.34,17.66,4.13,23.4,7.04,6.92,3.7,1.88,0.12,0.0,1.82,3.76,1.76,0.0,43.76,2.25,12.74,17.66,15.78,1.52,37.38,0.73,1.76,41.4,0.85,0.12,24.28,133.45,76.41,3.22,1.09,0.49,1.7,1.58,26.95,20.69,76.8,3.03,0.0,1.82,1.94,0.18,0.0,0.06,0.0,8.19,0.61,1.88,24.4
178,c18d22f5,Peter Pekarík,Hertha BSC,Bundesliga,176,69,Fullback,Right,Slovakia,35.97,Peter Pekarík - 35.97 - Hertha BSC,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.06,0.02,0.07,0.46,0.14,30.0,0.0,0.0,17.5,0.0,0.12,-0.06,-0.06,37.08,47.55,78.0,651.55,295.13,17.69,19.8,89.3,14.61,17.37,84.1,4.04,8.04,50.3,0.46,2.62,0.6,0.37,2.76,36.94,10.61,0.37,0.0,5.93,0.55,1.7,0.0,0.0,0.0,0.0,23.48,12.22,11.85,1.56,32.48,2.39,10.25,0.23,0.32,1.19,1.15,1.38,0.96,0.83,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.01,1.65,0.51,0.18,1.42,2.02,70.5,0.6,10.84,3.12,28.8,6.43,3.31,1.1,1.79,0.41,0.0,1.65,4.0,2.3,0.0,57.15,3.81,22.01,24.26,14.01,0.83,46.68,0.23,0.41,55.6,0.28,0.0,28.9,166.59,78.51,3.4,1.19,0.14,0.6,0.46,32.21,28.94,89.9,1.01,0.0,1.01,0.64,0.05,0.0,0.0,0.0,8.22,1.15,0.87,56.8
179,3b61c9ec,Luca Pellegrini,Eint Frankfurt,Bundesliga,184,72,Fullback,Left,Italy,23.61,Luca Pellegrini - 23.61 - Eint Frankfurt,0.0,0.06,0.0,0.0,0.0,0.36,0.0,0.02,0.02,0.11,0.14,1.08,0.12,11.1,0.0,0.0,27.9,0.18,0.02,-0.02,-0.02,45.15,60.82,74.2,892.19,349.55,18.55,21.55,86.1,19.57,23.6,83.0,6.66,13.45,49.6,1.08,3.36,1.02,0.48,3.3,48.09,12.73,1.56,0.06,5.46,2.28,2.28,1.74,0.96,0.42,0.06,31.4,13.75,15.67,43.05,6.6,1.02,9.43,0.18,0.3,1.2,1.56,1.62,2.04,1.14,0.48,0.18,0.0,0.24,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.92,1.44,1.2,0.48,0.24,0.72,1.2,60.0,0.48,12.31,4.68,38.0,6.24,3.3,2.76,1.68,0.06,0.0,1.98,3.9,1.98,0.0,72.77,2.82,23.36,31.4,21.07,0.84,60.22,1.44,2.82,51.1,1.56,0.48,45.03,174.3,100.99,4.68,1.14,0.12,0.9,1.08,46.05,43.05,93.5,1.38,0.0,1.8,1.68,0.0,0.0,0.0,0.0,8.29,1.02,1.02,50.0
180,f7aa75bd,Marvin Plattenhardt,Hertha BSC,Bundesliga,181,74,Fullback,Left,Germany,30.72,Marvin Plattenhardt - 30.72 - Hertha BSC,0.0,0.2,0.0,0.0,0.0,0.15,0.0,0.02,0.02,0.21,0.23,0.3,0.05,16.7,0.0,0.0,26.8,0.2,0.05,-0.02,-0.02,36.13,52.2,69.2,700.75,382.59,14.4,15.92,90.5,14.96,20.01,74.7,5.96,13.85,43.1,2.48,1.62,0.76,0.51,2.22,34.82,17.38,3.94,0.1,4.19,2.12,3.08,3.23,1.47,1.36,0.1,24.36,8.19,19.66,35.83,2.32,2.78,10.21,0.35,0.1,1.06,1.77,1.92,3.18,0.96,2.02,0.0,0.0,0.2,0.0,0.4,0.15,0.2,0.0,0.0,0.05,0.0,1.72,0.86,1.16,0.4,0.15,0.91,1.72,52.9,0.81,9.15,2.83,30.9,5.05,2.78,1.31,2.12,0.2,0.0,1.11,2.83,2.43,0.0,61.55,3.13,21.22,26.83,16.32,0.15,44.87,0.15,0.35,42.9,0.15,0.0,28.05,112.89,66.4,2.48,0.86,0.05,0.66,0.66,30.67,28.35,92.4,0.71,0.0,0.81,1.82,0.05,0.0,0.05,0.0,7.98,1.11,1.01,52.4
181,7d450ed3,David Raum,RB Leipzig,Bundesliga,180,74,Fullback,Left,Germany,24.49,David Raum - 24.49 - RB Leipzig,0.09,0.32,0.09,0.0,0.0,0.15,0.0,0.04,0.04,0.29,0.33,0.73,0.23,32.0,0.12,0.38,19.9,0.12,0.06,0.04,0.04,46.18,61.8,74.7,869.14,339.96,19.95,23.17,86.1,19.33,22.99,84.1,6.26,12.9,48.5,2.43,2.72,2.34,1.46,4.83,47.59,14.22,1.61,0.03,7.43,2.69,5.65,3.33,1.43,1.35,0.06,34.1,13.78,13.92,45.92,4.15,1.64,9.27,0.06,0.15,1.23,2.28,1.73,3.92,2.66,0.99,0.12,0.09,0.03,0.03,0.5,0.44,0.06,0.0,0.0,0.0,0.0,2.19,1.29,1.23,0.64,0.32,0.97,2.34,41.3,1.37,13.72,4.65,33.9,4.62,5.97,3.13,1.9,0.18,0.0,1.37,3.57,1.2,0.03,71.78,2.52,19.66,27.38,28.93,2.57,57.94,0.99,1.99,50.0,1.05,0.15,41.04,196.82,111.85,5.38,1.4,0.64,1.08,0.76,47.73,42.5,89.0,3.51,0.0,1.17,0.97,0.18,0.0,0.0,0.03,7.6,1.26,0.99,55.8
182,009a4f60,Julian Ryerson,Union Berlin,Bundesliga,183,83,Fullback,Right,Norway,24.93,Julian Ryerson - 24.93 - Union Berlin,0.09,0.0,0.09,0.0,0.0,0.14,0.0,0.08,0.08,0.1,0.18,1.01,0.32,31.8,0.09,0.29,21.6,0.0,0.08,0.01,0.01,30.89,42.0,73.5,577.62,213.7,13.79,16.18,85.2,12.59,15.54,81.0,4.06,8.21,49.4,0.97,2.07,1.38,0.83,2.21,32.69,9.31,0.42,0.0,4.93,1.34,2.21,0.05,0.0,0.0,0.0,20.79,10.88,10.33,4.01,26.19,2.21,8.85,0.14,0.28,0.97,1.38,1.48,1.94,1.61,0.05,0.18,0.09,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,1.98,1.34,0.88,1.06,0.05,0.83,1.48,56.3,0.65,13.83,4.29,31.0,5.21,6.69,1.94,1.71,0.23,0.0,1.48,3.46,1.94,0.0,51.78,3.6,16.05,23.01,16.41,1.24,42.6,1.34,2.17,61.7,1.48,0.18,30.2,152.06,73.91,3.14,1.29,0.23,0.78,0.78,27.11,24.34,89.8,1.24,0.0,1.06,0.78,0.05,0.0,0.0,0.0,9.77,1.06,2.03,34.3
183,236f02cd,Joe Scally,M'Gladbach,Bundesliga,179,74,Fullback,Right,United States,19.81,Joe Scally - 19.81 - M'Gladbach,0.0,0.09,0.0,0.0,0.0,0.17,0.0,0.06,0.06,0.05,0.11,0.57,0.22,38.5,0.0,0.0,14.5,0.0,0.1,-0.06,-0.06,35.55,45.11,78.8,610.35,176.99,17.73,19.91,89.0,14.02,17.12,81.9,3.41,6.11,55.7,0.57,1.27,0.61,0.39,2.71,34.8,10.31,0.61,0.04,5.2,0.44,1.14,0.0,0.0,0.0,0.0,26.68,10.74,7.69,6.68,26.55,1.53,9.69,0.22,0.09,0.61,1.53,1.66,1.4,1.09,0.04,0.09,0.09,0.09,0.0,0.17,0.13,0.0,0.0,0.04,0.0,0.0,1.75,1.0,1.05,0.44,0.26,0.66,1.48,44.1,0.83,14.45,4.02,27.8,6.11,5.33,3.01,1.92,0.26,0.0,1.31,3.06,1.79,0.0,56.68,3.06,16.51,27.29,15.81,1.7,46.68,0.74,1.79,41.5,0.83,0.09,32.71,138.08,65.15,2.71,0.92,0.22,1.31,0.87,35.02,31.88,91.0,2.31,0.0,1.05,1.88,0.13,0.0,0.0,0.0,6.59,1.14,0.87,56.5
184,bd527260,Kingsley Schindler,Köln,Bundesliga,180,77,Fullback,Right,,29.27,Kingsley Schindler - 29.27 - Köln,0.13,0.26,0.13,0.0,0.0,0.4,0.0,0.07,0.07,0.16,0.22,0.4,0.13,33.3,0.33,1.0,16.0,0.0,0.17,0.07,0.07,29.65,48.1,61.6,585.07,276.06,11.07,14.76,75.0,14.36,19.11,75.2,3.95,11.33,34.9,1.05,2.9,1.71,0.92,5.53,38.61,9.49,0.0,0.0,7.12,0.66,2.37,0.26,0.13,0.0,0.0,23.19,8.17,16.74,5.01,28.46,3.03,9.22,0.26,0.26,1.71,1.58,0.92,2.5,2.11,0.13,0.0,0.13,0.13,0.0,0.53,0.4,0.13,0.0,0.0,0.0,0.0,1.84,0.92,0.79,0.79,0.26,1.19,2.5,47.4,1.32,12.12,3.69,30.4,4.08,5.67,2.37,1.05,0.13,0.0,0.92,2.77,2.37,0.0,59.17,1.58,13.97,24.38,23.85,2.37,49.81,0.13,0.66,20.0,0.26,0.13,31.1,147.58,74.85,2.9,0.92,0.4,1.32,1.58,37.95,31.1,81.9,4.88,0.0,0.66,1.32,0.13,0.0,0.0,0.0,11.07,2.64,1.84,58.8
185,ad00b1a8,Benno Schmitz,Köln,Bundesliga,182,74,Fullback,Right,,27.93,Benno Schmitz - 27.93 - Köln,0.0,0.07,0.0,0.0,0.0,0.14,0.0,0.02,0.02,0.1,0.12,0.47,0.11,23.1,0.0,0.0,18.8,0.0,0.04,-0.02,-0.02,42.47,61.22,69.4,840.5,442.22,14.95,18.1,82.6,20.9,27.74,75.3,6.27,13.08,47.9,0.97,4.19,1.86,0.79,6.56,48.75,12.47,0.61,0.0,6.88,0.72,2.65,0.0,0.0,0.0,0.0,29.53,12.44,19.25,6.77,38.42,3.3,11.86,0.0,0.25,1.33,3.91,1.58,2.11,1.83,0.14,0.0,0.07,0.04,0.04,0.22,0.14,0.04,0.0,0.04,0.0,0.0,2.54,1.43,1.11,1.04,0.39,1.54,3.23,47.8,1.68,15.73,5.77,36.7,6.63,5.99,3.12,1.9,0.32,0.04,2.04,4.59,2.08,0.04,71.72,2.51,19.78,33.41,22.69,1.04,59.35,0.18,0.5,35.7,0.25,0.04,37.6,176.85,106.99,4.27,1.86,0.32,0.86,0.29,41.9,38.64,92.2,2.33,0.0,1.15,1.04,0.04,0.0,0.0,0.07,9.96,1.54,1.86,45.3
186,313254a3,Kiliann Sildillia,Freiburg,Bundesliga,186,71,Fullback,Right,,20.42,Kiliann Sildillia - 20.42 - Freiburg,0.0,0.15,0.0,0.0,0.0,0.22,0.0,0.01,0.01,0.07,0.09,0.22,0.0,0.0,0.0,,13.6,0.0,0.06,-0.01,-0.01,31.75,45.85,69.2,660.86,277.46,11.59,15.14,76.6,12.55,17.28,72.6,6.94,11.44,60.6,0.59,2.51,0.3,0.22,3.25,34.7,11.15,0.59,0.0,4.5,1.33,0.89,0.0,0.0,0.0,0.0,23.85,6.5,15.5,2.44,27.83,3.25,10.56,0.0,0.07,0.81,1.7,1.26,1.48,0.89,0.37,0.07,0.07,0.07,0.0,0.44,0.22,0.07,0.07,0.07,0.0,0.0,1.62,1.03,0.59,0.81,0.22,0.66,1.7,39.1,1.03,11.3,4.21,37.3,4.5,5.32,1.48,1.7,0.44,0.0,1.77,3.4,2.51,0.0,55.3,3.25,15.43,27.91,14.32,0.59,44.37,0.52,0.89,58.3,0.52,0.0,25.84,122.78,63.49,3.03,1.03,0.0,0.74,0.59,29.38,27.39,93.2,1.33,0.0,1.48,0.37,0.07,0.0,0.0,0.0,7.97,2.58,1.77,59.3
187,73000a79,Daley Sinkgraven,Leverkusen,Bundesliga,179,66,Fullback,Left,Netherlands,27.29,Daley Sinkgraven - 27.29 - Leverkusen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.14,0.34,0.17,50.0,0.0,0.0,18.4,0.0,0.15,-0.05,-0.05,39.43,50.4,78.2,654.34,214.97,20.4,22.29,91.5,14.06,17.83,78.8,3.77,8.4,44.9,0.51,3.43,0.69,0.17,3.6,42.0,8.4,0.51,0.17,5.66,0.69,1.54,0.0,0.0,0.0,0.0,31.71,11.66,7.03,33.43,6.51,1.71,7.89,0.17,0.17,1.54,0.86,1.54,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,1.54,0.86,0.86,0.34,0.34,0.34,1.2,28.6,0.86,9.77,3.94,40.4,4.46,2.91,2.4,2.23,0.69,0.0,2.57,4.11,1.54,0.0,59.83,3.26,17.49,31.71,14.57,1.37,51.43,1.37,1.89,72.7,1.37,0.0,38.4,224.91,104.74,4.11,0.86,0.34,0.69,1.03,40.8,37.54,92.0,1.2,0.0,0.34,1.2,0.0,0.0,0.0,0.0,5.49,1.03,1.54,40.0
